Shrek
0.3254987597465515	0.4124789834022522	-0.9579700231552124	0.3678290843963623	0.3395892381668091	-0.9253061413764954	0.388873428106308	0.3396889865398407	-0.9252012968063354	0.40856629610061646	0.3408738374710083	-0.924946665763855	0.31183797121047974	0.3455570936203003	-0.8721267580986023	0.29673340916633606	0.3485097885131836	-0.8716388940811157	0.2836393713951111	0.3508495092391968	-0.871970534324646	0.45836514234542847	0.3757103681564331	-0.6523735523223877	0.29367947578430176	0.37879303097724915	-0.38644102215766907	0.37359267473220825	0.4923757314682007	-0.8566396832466125	0.3095249533653259	0.48192495107650757	-0.7836495041847229	0.5952363014221191	0.6609456539154053	-0.5443666577339172	0.18623046576976776	0.6307117342948914	-0.0363076888024807	0.2992231249809265	0.37644630670547485	0.031025981530547142	0.3700524568557739	0.3772723376750946	0.002703317441046238
0.32608696818351746	0.409462571144104	-0.7378183603286743	0.3664950132369995	0.3357391059398651	-0.7115075588226318	0.3880043923854828	0.3343176543712616	-0.7114003300666809	0.40812063217163086	0.3332439064979553	-0.7111785411834717	0.31125760078430176	0.3433935344219208	-0.6540509462356567	0.29630449414253235	0.34676653146743774	-0.653367817401886	0.2829439043998718	0.3496222198009491	-0.6537536382675171	0.45655331015586853	0.3679598867893219	-0.4685782790184021	0.28917521238327026	0.37860774993896484	-0.17289938032627106	0.3754967153072357	0.484953910112381	-0.6490083932876587	0.310580849647522	0.4804842174053192	-0.5673530101776123	0.6025170087814331	0.6345155835151672	-0.3545341193675995	0.18629446625709534	0.6306545734405518	0.14424751698970795	0.3032144606113434	0.37351280450820923	0.03782693296670914	0.37505286931991577	0.3707582652568817	0.0009179579792544246
0.32670220732688904	0.41798529028892517	-0.8153856992721558	0.36457645893096924	0.34164857864379883	-0.7891333103179932	0.3857632577419281	0.33994972705841064	-0.7890241146087646	0.40649232268333435	0.3386743366718292	-0.7888240814208984	0.31178170442581177	0.3503037989139557	-0.7341694831848145	0.2982880473136902	0.35416266322135925	-0.7335500717163086	0.28617534041404724	0.35857483744621277	-0.733896791934967	0.45692476630210876	0.3694904148578644	-0.5222500562667847	0.2942240834236145	0.3837783932685852	-0.2447020262479782	0.3770088851451874	0.48940131068229675	-0.7132230997085571	0.3156946301460266	0.4872188866138458	-0.636666476726532	0.6273986101150513	0.6362947225570679	-0.3888590633869171	0.1910749226808548	0.6306434869766235	0.08331708610057831	0.31242799758911133	0.37179481983184814	0.03413552790880203	0.3808509409427643	0.36770638823509216	0.006461722310632467
0.35335642099380493	0.4266221821308136	-0.8137065172195435	0.38209086656570435	0.3620467782020569	-0.7856215238571167	0.3993012011051178	0.36302271485328674	-0.7857224345207214	0.4163385033607483	0.36491772532463074	-0.7858744263648987	0.3380656838417053	0.3649851977825165	-0.7520962953567505	0.3257688581943512	0.3674736022949219	-0.7515578269958496	0.3138720393180847	0.3709363043308258	-0.7518188953399658	0.45709070563316345	0.39247578382492065	-0.46330538392066956	0.3130562901496887	0.3949126601219177	-0.25645187497138977	0.3903951048851013	0.4894196093082428	-0.6894909739494324	0.3359312415122986	0.4902862012386322	-0.6463223099708557	0.6242547035217285	0.6531681418418884	-0.28725260496139526	0.19811031222343445	0.6418715715408325	-0.04378018155694008	0.3295310437679291	0.36886900663375854	0.0288817398250103	0.40143370628356934	0.3755112886428833	0.01363394409418106
0.38217371702194214	0.4248690903186798	-0.8106171488761902	0.410950243473053	0.36540886759757996	-0.7650700211524963	0.42598676681518555	0.3674410581588745	-0.7652511596679688	0.44026392698287964	0.37096789479255676	-0.7653318047523499	0.3681910037994385	0.3675207793712616	-0.747448742389679	0.3537013828754425	0.37020066380500793	-0.746826708316803	0.34051206707954407	0.3735883831977844	-0.7470882534980774	0.466949462890625	0.401714026927948	-0.3809192180633545	0.3272130787372589	0.4001045227050781	-0.2784007787704468	0.4096950590610504	0.4846332371234894	-0.6656051874160767	0.35573866963386536	0.486850380897522	-0.6422043442726135	0.6222715377807617	0.6809305548667908	-0.2066078931093216	0.216908261179924	0.6571702361106873	-0.040020138025283813	0.3480616509914398	0.3647013008594513	0.03088281862437725	0.4200480580329895	0.3788309693336487	0.015161979012191296
0.38442933559417725	0.4224119484424591	-0.6400346755981445	0.41300082206726074	0.3656160235404968	-0.5802587270736694	0.42818546295166016	0.36764436960220337	-0.5804960131645203	0.44217413663864136	0.37121766805648804	-0.5803588628768921	0.36928752064704895	0.3674677610397339	-0.5666170120239258	0.35492753982543945	0.37003087997436523	-0.5659453868865967	0.3411056697368622	0.3731852173805237	-0.5662513375282288	0.46674925088882446	0.40407827496528625	-0.22704264521598816	0.32573503255844116	0.40077877044677734	-0.15686067938804626	0.4109414219856262	0.4803459048271179	-0.5123717784881592	0.35718682408332825	0.48171913623809814	-0.4956541657447815	0.6150205135345459	0.6963744759559631	-0.13153645396232605	0.21424904465675354	0.6781014800071716	0.010492624714970589	0.34962332248687744	0.36588776111602783	0.030015258118510246	0.419321745634079	0.38052111864089966	0.013881823047995567
0.37860479950904846	0.43153703212738037	-1.00812566280365	0.40829649567604065	0.3749513626098633	-0.977931022644043	0.42413726449012756	0.3764750063419342	-0.9779305458068848	0.43908125162124634	0.37956658005714417	-0.9777531623840332	0.3645149767398834	0.3765467703342438	-0.938631534576416	0.35093438625335693	0.3784993886947632	-0.9383798837661743	0.33773738145828247	0.3811452090740204	-0.9386204481124878	0.46661147475242615	0.4125716984272003	-0.6526930928230286	0.3293772339820862	0.4096772074699402	-0.46557101607322693	0.40844160318374634	0.4910258948802948	-0.8876538276672363	0.35443824529647827	0.49227696657180786	-0.8358473777770996	0.6137083768844604	0.7480525374412537	-0.43345338106155396	0.2196686714887619	0.6937991976737976	-0.16413460671901703	0.3399394750595093	0.3664844036102295	0.026042437180876732	0.41043397784233093	0.37768635153770447	0.00990600511431694
0.3745746910572052	0.45219311118125916	-0.9622021913528442	0.40673214197158813	0.38640791177749634	-0.9548185467720032	0.4228353500366211	0.3879691958427429	-0.9548527002334595	0.4377574324607849	0.3909417688846588	-0.9546815156936646	0.36046409606933594	0.38821882009506226	-0.8936869502067566	0.3467002511024475	0.3904392421245575	-0.8932782411575317	0.3340010941028595	0.3937937915325165	-0.8936513066291809	0.4664892256259918	0.4243743121623993	-0.7361458539962769	0.3312870264053345	0.4244377017021179	-0.42484259605407715	0.4072605073451996	0.5159872770309448	-0.8669785261154175	0.3545224666595459	0.5155733227729797	-0.7871907949447632	0.617645800113678	0.7758509516716003	-0.6132585406303406	0.22769813239574432	0.7069218158721924	-0.11507289111614227	0.32932159304618835	0.3627519905567169	0.026542652398347855	0.40408825874328613	0.37553760409355164	0.011478710919618607
0.38427287340164185	0.45236432552337646	-0.6769224405288696	0.4073454439640045	0.39351969957351685	-0.6249848008155823	0.42253556847572327	0.3954387605190277	-0.6250845193862915	0.43708986043930054	0.3984508514404297	-0.6249339580535889	0.3635675609111786	0.3954586088657379	-0.5969240665435791	0.34960120916366577	0.39803630113601685	-0.5961635708808899	0.3367270231246948	0.40204307436943054	-0.5966596603393555	0.4638194441795349	0.4334670901298523	-0.29571759700775146	0.3297792375087738	0.43411949276924133	-0.13780134916305542	0.4135917127132416	0.5179701447486877	-0.5596585273742676	0.3604368269443512	0.517618715763092	-0.5195000767707825	0.6107092499732971	0.756328284740448	-0.21946117281913757	0.22327005863189697	0.710723876953125	0.07595441490411758	0.3237421214580536	0.36096498370170593	0.027479348704218864	0.39442625641822815	0.3709995448589325	0.014681464992463589
0.3767365515232086	0.45096221566200256	-0.648567795753479	0.3983384072780609	0.3916953504085541	-0.6316983699798584	0.4139229357242584	0.3937968909740448	-0.6317456960678101	0.42920225858688354	0.3972505033016205	-0.6315068006515503	0.3560945689678192	0.393130362033844	-0.5667041540145874	0.344068706035614	0.39561259746551514	-0.5658748149871826	0.3332073986530304	0.3993849456310272	-0.5662539005279541	0.46218401193618774	0.4300527572631836	-0.3952571451663971	0.3296324908733368	0.43173307180404663	-0.08871731162071228	0.40971264243125916	0.5167344212532043	-0.5667375922203064	0.3565567433834076	0.5157948732376099	-0.4792099595069885	0.6134685277938843	0.7480757236480713	-0.28592750430107117	0.22805240750312805	0.7091869711875916	0.1927374303340912	0.3205884099006653	0.3634858727455139	0.03227794170379639	0.3923647999763489	0.3716913163661957	0.014302133582532406
